Tiempo (horas),Temperatura_Salon_1 (C),Potencia_Salon_1 (W),Temperatura_Salon_2 (C),Potencia_Salon_2 (W),Temperatura_Salon_3 (C),Potencia_Salon_3 (W),Temperatura_Salon_4 (C),Potencia_Salon_4 (W)
0.4184184184184184,21.125673206343087,1934.5162552259053,19.992799324483116,1673.125336700489,18.91100013300411,1449.059836885292,17.974899313877557,1143.2985711883134
0.4194194194194194,21.133950461630356,1930.493448999738,20.002258234278145,1673.616137029896,18.91669158787302,1451.7189845796554,17.976166984435388,1144.17142939071
0.42042042042042044,21.1419927544124,1926.4258361960217,20.01165508257295,1674.0201376395469,18.92247259268756,1454.4021757868172,17.977495436562336,1145.1518503776147
0.42142142142142147,21.149800341710264,1922.31968250024,20.020985962939072,1674.337350600481,18.92834270532558,1457.1055307174306,17.978889633228793,1146.2374361818486
0.4224224224224224,21.157373754786647,1918.1811960588195,20.030247037938004,1674.5679249428886,18.934301312072563,1459.825163725673,17.980354360587945,1147.425715272619
0.42342342342342343,21.164713793567078,1914.016519441718,20.039434545037583,1674.7121464810452,18.940347629755077,1462.5571892240455,17.981894225535783,1148.7141448531913
0.4244244244244244,21.17182152077661,1909.831721989227,20.048544802394854,1674.7704372681,18.94648070813968,1465.2977276285164,17.98351365342348,1150.1001131141568
0.42542542542542544,21.178698255813067,1905.6327925443923,20.057574214489936,1674.7433546826028,18.95269943259397,1468.042911321962,17.98521688591984,1151.580941451043
0.4264264264264265,21.18534556837754,1901.4256325710655,20.06651927759607,1674.6315901504743,18.959002527005957,1470.788890623425,17.987007979021858,1153.1538866550356
0.4274274274274274,21.191765271882385,1897.2160496562426,20.075376585071407,1674.4359675078972,18.965388556957375,1473.5318397502997,17.988890801211813,1154.8161430855607
0.42842842842842843,21.197959416656776,1893.0097513940882,20.084142832458824,1674.1574410123249,18.971855933145857,1476.267962760189,17.99086903175991,1156.5648448333982
0.42942942942942947,21.20393028296922,1888.8123396478252,20.09281482238064,1673.7970930104234,18.978402915050214,1478.9934994588648,17.99294615917157,1158.3970678828866
0.43043043043043044,21.20968037388617,1884.629305184556,20.101389469215846,1673.3561312733332,18.985027614832585,1481.7047312605005,17.995125479779208,1160.3098322816102
0.4314314314314314,21.21521240798509,1880.4660226770256,20.1098638035484,1672.8358860110775,18.991728001470477,1484.3979869861344,17.9974100964784,1162.3001043257625
0.43243243243243246,21.220529311940027,1876.3277460653717,20.118234976375625,1672.2378065793177,18.998501905111105,1487.06964858618,17.99980291760892,1164.364798769131
0.43343343343343343,21.225634212996916,1872.2196042710095,20.126500263067054,1671.5634578929037,19.005347021639963,1489.716156772714,18.002306655981243,1166.5007810633729
0.43443443443443447,21.230530431355287,1868.1465972540138,20.134657067064676,1670.8145165618005,19.012260917454803,1492.334016547261,18.004923828049648,1168.7048696369252
0.4354354354354354,21.235221472472453,1864.1135924046096,20.142702923316584,1669.9927667660083,19.01924103443577,1494.919802609838,18.00765675323317,1170.9738382195444
0.4364364364364364,21.23971101930542,1860.125321258772,20.15063550143704,1669.1000958869874,19.026284695101776,1497.47016463516,18.010507553385946,1173.3044182190806
0.43743743743743746,21.244002924505214,1856.1863765273586,20.15845260858687,1668.1384899138775,19.033389107942824,1499.9818324020914,18.013478152418816,1175.6933011566723
0.43843843843843844,21.2481012025775,1852.3012094277308,20.166152192069145,1667.110028643469,19.04055137291724,1502.451620762705,18.01657027607416,1178.1371411660955
0.43943943943943947,21.252010022023256,1848.4741273072675,20.173732341689334,1666.016880692573,19.04776848715226,1504.876434437003,18.019785451852055,1180.6325575631565
0.44044044044044045,21.25573369789615,1844.7092915255062,20.181191290951087,1664.8612983622622,19.05503734995735,1507.2532726369084,18.023125009558395,1183.1761374753237
0.44144144144144143,21.259276684167588,1841.01071558847,20.188527418196923,1663.6456123657583,19.062354768015222,1509.5792335049732,18.02659008173146,1185.7644385407991
0.44244244244244246,21.26264356415342,1837.382263627716,20.195739251636446,1662.3722263507589,19.069717464953985,1511.8515182726735,18.030181602231682,1188.3939917488508
0.44344344344344344,21.265839043752393,1833.8276490677017,20.202825468218133,1661.0436113667467,19.077122085421003,1514.0674352372691,18.033900308002874,1191.0613043282826
0.4444444444444444,21.268867943656943,1830.3504335237449,20.209784894467802,1659.662300246614,19.08456520131679,1516.224403506125,18.037746739817035,1193.7628627235151
0.44544544544544545,21.27173519160759,1826.9540259183507,20.216616507034814,1658.2308819227665,19.09204331810633,1518.3199564987237,18.041721243190104,1196.4951356601598
0.44644644644644643,21.27444581469901,1823.6416818037665,20.223319432948937,1656.7519956975573,19.099552881194178,1520.351745197377,18.045823969471346,1199.2545773012998
0.44744744744744747,21.277004931745413,1820.4165028788068,20.229892949591452,1655.2283254875642,19.107090282349546,1522.3175411385405,18.050054877108973,1202.0376304950878
0.4484484484484485,21.279417745712195,1817.2814366881994,20.23633648438493,1653.6625940607357,19.114651866167492,1524.215239137497,18.054413733094556,1204.8407301135683
0.4494494494494494,21.281689536220114,1814.239276492963,20.242649614206872,1652.057557284893,19.12223393655224,1526.0428597401442,18.05890011458867,1207.6603064820004
0.45045045045045046,21.283825652127756,1811.292661300677,20.2488320645333,1650.4159984054618,19.129832763208633,1527.7985513965987,18.063513410730003,1210.4927888972632
0.4514514514514515,21.28583150419741,1808.4440760448244,20.25488370831883,1648.7407223695952,19.13744458812784,1529.4805923523297,18.06825282463007,1213.334609233251
0.45245245245245247,21.287712557849023,1805.6958519028199,20.26080456462063,1647.0345502131172,19.145065632053484,1531.0873922535718,18.07311737555539,1216.1822056304918
0.45345345345345345,21.289474326006278,1803.0501667427595,20.266594796974204,1645.3003135258928,19.15269210091452,1532.6174934648127,18.078105901298876,1219.0320262665343
0.4544544544544544,21.291122362038504,1800.5090456894059,20.272254711529342,1643.5408490103919,19.16032019221132,1534.0695720972153,18.083217060741653,1221.8805332029874
0.45545545545545546,21.29266225280151,1798.0743618004042,20.277784754955352,1641.7589931473042,19.1679461013418,1535.4424387478778,18.088449336606597,1224.7242063044146
0.4564564564564565,21.294099611780236,1795.7478368442742,20.283185512124852,1639.9575769811665,19.17556602785464,1536.7350389509113,18.093801038404216,1227.5595472236475
0.4574574574574575,21.2954400723355,1793.5310421722404,20.288457703586023,1638.139421037987,19.183176181616847,1537.946453342345,18.09927030557145,1230.3830834474275
0.45845845845845845,21.296689281056917,1791.4253996765358,20.29360218283334,1636.307330385908,19.190772788883642,1539.0758975418948,18.104855110803328,1233.1913723956611
0.4594594594594595,21.297852891223783,1789.4321828283892,20.29861993338732,1634.4640898489752,19.198352098258628,1540.1227217556525,18.110553263577177,1235.9810055669839
0.46046046046046046,21.298936556375264,1787.5525177894842,20.303512065693848,1632.612459383091,19.205910386533088,1541.086410104699,18.116362413868757,1238.7486127227248
0.4614614614614615,21.29994592399113,1785.7873845912814,20.308279813854032,1630.7551696222724,19.213443964393427,1541.9665796856118,18.122280056058933,1241.4908661008346
0.4624624624624624,21.300886629284005,1784.13761837716,20.31292453219543,1628.8949176023502,19.22094918198646,1542.7629793697017,18.12830353302945,1244.2044846507883
0.46346346346346345,21.301764289103915,1782.6039107029753,20.3174476916959,1627.0343626683145,19.22842243433285,1543.4754883486942,18.134430040445572,1246.8862382800162
0.4644644644644645,21.302584495955763,1781.1868108921726,20.321850876271043,1625.1761225705554,19.235860166579485,1544.10411443534,18.14065663122307,1249.5329521019326
0.46546546546546547,21.303352812130264,1779.8867274422096,20.32613577893645,1623.322769754354,19.243258879082216,1544.648992128202,18.14698022017643,1252.141510675235
0.4664664664664665,21.304074763948623,1778.7039294796136,20.330304197855863,1621.4768278460822,19.250615132311147,1545.1103804505356,18.153397588844722,1254.7088622237693
0.4674674674674675,21.30475583612152,1777.6385482615492,20.334358032286197,1619.6407683387201,19.257925551571088,1545.4886605738025,18.159905390490984,1257.2320228259284
0.46846846846846846,21.30540146622246,1776.690578722336,20.33829927843042,1617.8170074784769,19.265186831530723,1545.784333236916,18.16650015527054,1259.708080562271
0.4694694694694695,21.30601703927597,1775.8598810638778,20.34213002520899,1616.007903353508,19.27239574055451,1545.9980159727925,18.173178295563083,1262.134199609822
0.4704704704704705,21.306607882460824,1775.146182389477,20.345852449960503,1614.2157531849844,19.279549124832126,1546.1304401542086,18.179936111462784,1264.5076242713303
0.47147147147147145,21.307179259884656,1774.5490783847258,20.34946881413686,1612.442790820551,19.28664391249128,1546.1824478680187,18.186769796533852,1266.8256829267057
0.4724724724724725,21.307736367602114,1774.0680350352357,20.352981458784196,1610.691184427837,19.29367711695554,1546.1549886397897,18.19367544339925,1269.0857918971371
0.47347347347347346,21.30828432863445,1773.7023903915433,20.356392800136383,1608.9630343870783,19.30064584057054,1546.0491160132758,18.200649049730885,1271.2854592081026
0.4744744744744745,21.308828188128903,1773.4513563805947,20.359705325144304,1607.2603713804433,19.307547277919287,1545.8659839993413,18.207686524323957,1273.4222882396214
0.47547547547547553,21.309372908643482,1773.3140206648056,20.36292158697339,1605.5851546751187,19.314378718885475,1545.6068434079452,18.214783693274168,1275.4939812521309
0.47647647647647645,21.30992336555003,1773.2893485506868,20.36604420048885,1603.9392705967493,19.321137551497376,1545.2730380761996,18.221936306268237,1277.4983427763646
0.4774774774774775,21.310484342556464,1773.3761849493355,20.369075837737274,1602.3245311893766,19.3278212645521,1544.8660010054537,18.229140042978592,1279.4332828558347
0.4784784784784785,21.311060527349234,1773.5732563913755,20.37201922343296,1600.7426730576024,19.33442745002007,1544.387250420216,18.236390519552536,1281.2968201308063
0.4794794794794795,21.3116565073573,1773.8791730991552,20.374877130457072,1599.195356386319,19.340953805230683,1543.8383857615443,18.243683295186035,1283.0870847529818
0.4804804804804805,21.31227676563901,1774.2924311192128,20.377652375377174,1597.6841641330095,19.34739813484035,1543.221083627269,18.251013878771612,1284.802321120508
0.48148148148148145,21.31292567689347,1774.8114145181728,20.380347813994664,1596.210601387319,19.35375835258475,1542.5370936711379,18.25837773560965,1286.4408904233705
0.4824824824824825,21.313607503598185,1775.4343976453551,20.38296633692689,1594.776094892327,19.360032482817804,1541.788234472588,18.265770294171976,1288.0012729897303
0.4834834834834835,21.31432639227484,1776.1595474654537,20.385510865230675,1593.38199272173,19.36621866184012,1540.976389388487,18.27318695290639,1289.4820704243298
0.48448448448448445,21.315086369885424,1776.9849259646671,20.38798434607332,1592.0295641069413,19.37231513902029,1540.103502397716,18.280623087070392,1290.882007530676
0.4854854854854855,21.315891340360956,1777.9084926336611,20.3903897484572,1590.719999407947,19.378320277712856,1539.171573949022,18.28807405558231,1292.19993400937
0.4864864864864865,21.31674508126526,1778.9281070306815,20.392730059003185,1589.454410221637,19.384232555976936,1538.1826568220406,18.295535207877652,1293.4348259256412
0.4874874874874875,21.31765124059645,1780.0415314280463,20.39500827779821,1588.2338296212188,19.390050567100257,1537.138852010869,18.303001890758516,1294.5857869398662
0.4884884884884885,21.318613333728926,1781.2464335451027,20.397227414311686,1587.0592125202454,19.395773019933177,1536.0423046390156,18.31046945522367,1295.6520492956365
0.48948948948948945,21.31963474049879,1782.5403893705627,20.399390483385197,1585.9314361547538,19.40139873903805,1534.8951999139679,18.317933263266895,1296.6329745607147
0.4904904904904905,21.320718702397123,1783.9208860654517,20.401500502172016,1584.851300640755,19.406926663325976,1533.6997591550012,18.325388693306248,1297.5280541387924
0.4914914914914915,21.321868319778396,1785.385324971298,20.40356048604387,1583.8195296484537,19.412355846652954,1532.458235857616,18.3328311472499,1298.3369095226328
0.4924924924924925,21.323086549585714,1786.9310247362012,20.405573442839604,1582.836771256009,19.417685460208453,1531.1729117660643,18.340256060093715,1299.059292241726
0.4934934934934935,21.324376203054133,1788.5552245187596,20.407542370542576,1581.903598838477,19.422914789736854,1529.8460930573704,18.34765890443753,1299.6950835853934
0.4944944944944945,21.325739943557895,1790.255087291939,20.40947025369482,1581.020512042311,19.428043234849767,1528.4801065972852,18.355035196933343,1300.2442940684648
0.4954954954954955,21.3271802846206,1792.0277032479091,20.411360059904535,1580.187937839086,19.433070308188224,1527.0772962728738,18.362380504626948,1300.7070626401312
0.4964964964964965,21.32869958809185,1793.8700933044397,20.41321473644894,1579.4062316522168,19.43799563444103,1525.6400194058717,18.369690451181263,1301.083655637472
0.49749749749749755,21.33030006249377,1795.779212712996,20.415037206974766,1578.6756785505615,19.442818949225504,1524.1706432503809,18.37696072296951,1301.3744654860614
0.4984984984984985,21.331983761540773,1797.7519547681807,20.416830368297795,1577.996494502929,19.447540097836956,1522.67154157794,18.38418707502699,1301.5800091509516
0.4994994994994995,21.333752582836052,1799.785154617668,20.418597087303063,1577.368827687649,19.452159033873127,1521.1450913524832,18.391365336850374,1301.7009263421992
0.5005005005005004,21.335608266748068,1801.8755931712556,20.420340197946835,1576.7927598515487,19.45667581773978,1519.5936694972165,18.398491418033796,1301.7379774799788
0.5015015015015015,21.337552395470208,1804.0200011070967,20.42206249836136,1576.2683077128154,19.461090615043585,1518.0196497549505,18.405561313731532,1301.692041425138
0.5025025025025025,21.33958639226676,1806.2150629726498,20.42376674806307,1575.7954244024468,19.465403694878322,1516.425399643019,18.412571109937385,1301.5641129818837
0.5035035035035035,21.341711520908145,1808.4574213773012,20.425455665264767,1575.3740009391713,19.469615428010304,1514.8132775034728,18.419516988571413,1301.355300180054
0.5045045045045046,21.3439288852981,1810.7436812730461,20.427131924292112,1575.0038677329171,19.473726284968876,1513.1856296488706,18.42639523236521,1301.0668213451656
0.5055055055055055,21.34623942929549,1813.070414319062,20.428798153104502,1574.6847961121498,19.477736834047583,1511.5447876036403,18.4332022295373,1300.7000019651473
0.5065065065065065,21.348643936732937,1815.4341633254219,20.43045693092034,1574.4164998706083,19.481647739221565,1509.8930654406568,18.439934478250976,1300.256271363314
0.5075075075075075,21.35114303163446,1817.8314467706473,20.432110785946364,1574.1986368291996,19.485459757986515,1508.2327572124009,18.446588590847327,1299.737159187753
0.5085085085085085,21.35373717863385,1820.2587633872492,20.433762193210743,1574.0308104090743,19.489173739124332,1506.566134475812,18.4531612978469,1299.144291727865
0.5095095095095095,21.356426683595316,1822.7125968088612,20.435413572499378,1573.9125712121222,19.492790620400577,1504.8954439097154,18.459649451714046,1298.4793880693019
0.5105105105105106,21.35921169443751,1825.189420272063,20.437067286394715,1573.843418605411,19.496311426198453,1503.222905023518,18.466050030378618,1297.7442560990078
0.5115115115115115,21.36209220216179,1827.68570136549,20.438725638416326,1573.8228023063273,19.499737265094005,1501.5507079557071,18.4723601405103,1296.9407883724762
0.5125125125125125,21.365068042085163,1830.1979068183475,20.440390871262363,1573.8501239654468,19.50306932737701,1499.8810113605418,18.47857702054167,1296.0709578556634
0.5135135135135136,21.36813889527795,1832.722507320023,20.442065165150872,1573.9247387444334,19.50630888252179,1498.215940381241,18.48469804343657,1295.1368135543032
0.5145145145145145,21.371304290205817,1835.2559823620534,20.44375063625988,1574.0459568865126,19.509457276612107,1496.5575847078642,18.490720719201132,1294.140476043569
0.5155155155155156,21.374563604575414,1837.7948250933584,20.445449335265113,1574.213045277359,19.512515929723964,1494.9079967180646,18.49664269713552,1293.0841329112181
0.5165165165165165,21.37791606738245,1840.3355471792756,20.44716324597411,1574.4252289944686,19.515486333270168,1493.2691896988242,18.50246176782501,1291.9700341274317
0.5175175175175175,21.381360761160472,1842.8746836546745,20.4488942840555,1574.6816928433905,19.518370047310114,1491.643136147307,18.50817586486982,1290.800487354628
0.5185185185185185,21.38489662442837,1845.4087977611337,20.45064429586199,1574.9815828794178,19.521168697828326,1490.0317661489514,18.513783066353696,1289.5778532104976
0.5195195195195195,21.38852245433388,1847.9344857579754,20.452415057345867,1575.3240079136194,19.523883973984855,1488.4369658309693,18.519281596051915,1288.3045404974364
0.5205205205205206,21.392236909490244,1850.448381696777,20.454208273065444,1575.7080410023389,19.526517625340805,1486.860575889454,18.524669824380066,1286.9830014114302
0.5215215215215215,21.396038513002324,1852.947162148861,20.456025575281213,1576.1327209195313,19.529071459061818,1485.304390188364,18.529946269085507,1285.6157267432438
0.5225225225225225,21.399925655678366,1855.4275508751916,20.45786852314014,1576.597053611549,19.531547337102463,1483.7701544287215,18.535109595684084,1284.2052410845383
0.5235235235235235,21.40389659942288,1857.8863234280843,20.45973860194675,1577.1000136342232,19.53394717337416,1482.259564886442,18.540158617645258,1282.7540980512513
0.5245245245245246,21.407949480805755,1860.3203116741665,20.46163722251961,1577.6405455722988,19.536272930899276,1480.7742672173088,18.54509229632937,1281.2648755362266
0.5255255255255256,21.412082314802255,1862.7264082280944,20.4635657206317,1578.217565441499,19.538526618953945,1479.315855327699,18.549909740681265,1279.7401710027082
0.5265265265265265,21.41629299869808,1865.1015707866616,20.465525356533433,1578.829962073685,19.540710290201904,1477.8858703097721,18.554610206685126,1278.1825968298815
0.5275275275275275,21.420579316153283,1867.4428263531074,20.467517314556826,1579.4765984857688,19.542826037821794,1476.4857994399379,18.5591930965857,1276.5947757211861
0.5285285285285285,21.424938941418297,1869.7472753416507,20.469542702799597,1580.1563132331994,19.544875992630097,1475.1170752395285,18.563657957881805,1274.9793361856218
0.5295295295295296,21.42936944369511,1872.0120955525415,20.471602552887834,1580.8679217490026,19.54686232020195,1473.7810745967129,18.568004482098086,1273.3389081017433
0.5305305305305306,21.433868291636024,1874.2345460082356,20.473697819816,1581.6102176694922,19.54878721799192,1472.4791179487877,18.57223250334183,1271.6761183734848
0.5315315315315315,21.438432857972266,1876.4119706416443,20.475829381863075,1582.3819741478899,19.55065291245689,1471.212468524102,18.57634199665164,1269.9935866863639
0.5325325325325325,21.44306042431374,1878.5418018268895,20.477998040583405,1583.1819451578447,19.5524616561771,1469.982331643711,18.580333076188555,1268.2939213715538
0.5335335335335335,21.44774818604937,1880.621563744531,20.480204520875308,1584.0088667879772,19.554215724982623,1468.7898540820465,18.584205993214802,1266.5797153854455
0.5345345345345346,21.45249325709002,1882.6488755784385,20.48244947111894,1584.8614585257344,19.555917415123723,1467.6361234821243,18.58796113367094,1264.8535424137033
0.5355355355355356,21.457292674377378,1884.6214545481644,20.484733463629386,1585.7384245250637,19.557569040836075,1466.5221678146982,18.591599015300943,1263.117953112074
0.5365365365365365,21.462143403946367,1886.5371187312558,20.4870569945615,1586.638454886291,19.55917293094805,1465.4489549152527,18.595120285900474,1261.3754714672011
0.5375375375375375,21.467042346396585,1888.3937896864418,20.4894204842063,1587.5602269361216,19.560731425893263,1464.417392083987,18.59852572075858,1259.6285912934497
0.5385385385385385,21.471986341716658,1890.1894948905633,20.491824277590414,1588.5024064977995,19.562246875193136,1463.4283257321617,18.601816219357044,1257.879772879476
0.5395395395395396,21.476972174632785,1891.9223699722043,20.494268644963242,1589.4636491612825,19.56372163466873,1462.482541085326,18.60499280233843,1256.1314397811877
0.5405405405405406,21.48199658000404,1893.5906607376478,20.49675378235145,1590.4426015549461,19.565158063672474,1461.5807619433986,18.608056608339982,1254.3859757640075
0.5415415415415415,21.487056248254344,1895.1927249854077,20.49927981218016,1591.4379026202444,19.566558522341893,1460.7236504976192,18.61100889070213,1252.645721896729
0.5425425425425425,21.492147830830906,1896.7270341062194,20.501846783959973,1592.4481848906823,19.567925368877333,1459.9118072044243,18.61385101406058,1250.9129737986725
0.5435435435435436,21.49726794567892,1898.192174466038,20.50445467503925,1593.4720757763603,19.569260956845685,1459.1457707163306,18.616584450830786,1249.189979041271
0.5445445445445446,21.50241318272237,1899.5868485702172,20.50710339142091,1594.5081988552113,19.570567632512088,1458.426017869924,18.619210777593707,1247.4789347046474
0.5455455455455456,21.5075801093407,1900.9098760077204,20.509792768643166,1595.5551751719518,19.571847732201814,1457.7529637310854,18.62173167139159,1245.781985089243
0.5465465465465466,21.51276527583127,1902.160194174841,20.512522572723498,1596.6116245455855,19.573103579694262,1457.1269616975621,18.624148905942388,1244.1012195820122
0.5475475475475475,21.51796522084755,1903.3368587785671,20.5152925011653,1597.6761668861686,19.574337483651192,1456.5483036590172,18.626464347781532,1242.4386706762468
0.5485485485485486,21.523176476803194,1904.4390441203504,20.518102184026503,1598.7474235213517,19.575551735081362,1456.0172202146696,18.628679952339354,1240.7963121436285
0.5495495495495495,21.528395575232192,1905.4660431616635,20.520951185049633,1599.8240185330374,19.576748604843605,1455.5338809486216,18.630797759962466,1239.1760573566773
0.5505505505505506,21.533619052095563,1906.417267373345,20.523839002852487,1600.9045801043083,19.577930341190502,1455.098394762957,18.632819891887248,1237.5797577593894
0.5515515515515516,21.538843453025205,1907.292246371313,20.526765072178947,1601.9877418765604,19.579099167354823,1454.7108102686577,18.63474854617332,1236.0092014834686
0.5525525525525525,21.54406533849573,1908.090627341807,20.529728765209022,1603.072144316591,19.580257279180834,1454.3711162343566,18.6365859936047,1234.4661121072454
0.5535535535535536,21.5492812889155,1908.8121742598698,20.532729392927525,1604.1564360931586,19.58140684280263,1454.0792420929088,18.638334573566173,1232.952147554063
0.5545545545545545,21.554487909628094,1909.4567669053083,20.535766206550484,1605.2392754623359,19.582549992371668,1453.8350585057112,18.639996689902084,1231.4688991266446
0.5555555555555556,21.55968183581611,1910.0243996808751,20.538838399008444,1606.319331660744,19.58368882783561,1453.6383779846656,18.641574806764634,1230.0178906737158
0.5565565565565566,21.56485973729913,1910.5151802378916,20.541945106485798,1607.3952863055495,19.584825412770634,1453.4889555716056,18.643071444458382,1228.6005778849535
0.5575575575575575,21.5700183232183,1910.9293279149865,20.545085410015076,1608.4658347998902,19.585961772269354,1453.3864895749803,18.644489175287543,1227.2183477101435
0.5585585585585585,21.57515434660025,1911.2671719960333,20.548258337125176,1609.529687742177,19.58709989088639,1453.3306223634927,18.64583061941226,1225.872517898297
0.5595595595595596,21.580264608793346,1911.5291497937765,20.551462863542387,1610.5855723375241,19.58824171064375,1453.3209412163576,18.6470984407199,1224.5643366523416
0.5605605605605606,21.585345963769843,1911.7158045659808,20.554697914942928,1611.6322338093478,19.58938912909806,1453.356979229749,18.64829534271705,1223.2949823949225
0.5615615615615616,21.5903953222877,1911.8277832712752,20.557962368755703,1612.6684368089918,19.590543997471663,1453.438216278956,18.649424064447643,1222.0655636407769
0.5625625625625627,21.595409655906504,1911.8658341721532,20.561255056013806,1613.692966821051,19.591708118849557,1453.564080035681,18.650487376442495,1220.8771189711147
0.5635635635635635,21.600386000851927,1911.8308042928606,20.56457476325326,1614.7046315618913,19.592883246444202,1453.7339470398388,18.651488076705025,1219.730617105409
0.5645645645645646,21.605321461724092,1911.723636740125,20.56792023445732,1615.7022623687108,19.594071081930025,1453.9471438251396,18.65242898673789,1218.6269570660243
0.5655655655655656,21.610213215045228,1911.545367894884,20.571290173044616,1616.684715576333,19.5952732738495,1454.2029480976566,18.65331294761487,1217.5669684311267
0.5665665665665666,21.615058512642662,1911.2971244833348,20.574683243899187,1617.650873878798,19.596491416092665,1454.5005899664914,18.654142816102144,1216.5514116713762
0.5675675675675675,21.619854684863473,1910.9801205357596,20.578098075440522,1618.5996476727023,19.59772704645172,1454.8392532255739,18.65492146083275,1215.5809785659649
0.5685685685685685,21.62459914361781,1910.5956542416802,20.581533261731447,1619.5299763791302,19.59898164525245,1455.2180766855386,18.655651758537967,1214.6562926936515
0.5695695695695695,21.629289383351452,1910.1451047481253,20.58498736272248,1620.4408297733603,19.600256635405138,1455.636155498705,18.656336590223667,1213.7779099798086
0.5705705705705706,21.633922987154868,1909.6299288002554,20.588458909492378,1621.3312092366298,19.60155337872389,1456.0925426317963,18.656978837904056,1212.946319331319
0.5715715715715716,21.63849762836604,1909.0516573248065,20.59194640586533,1622.2001489845582,19.602873175480248,1456.5862503588985,18.657581380811507,1212.161943331736
0.5725725725725725,21.6430110722822,1908.4118919573586,20.595448330064727,1623.0467172706024,19.604217263809122,1457.1162517810146,18.65814709182531,1211.4251389910248
0.5735735735735736,21.647461178315584,1907.7123015091056,20.598963136972124,1623.8700175515391,19.605586818744694,1457.6814823891311,18.658678834035495,1210.7361985502243
0.5745745745745746,21.651845901967494,1906.9546183816924,20.60248926040857,1624.6691896116304,19.606982951341635,1458.2808416692162,18.65917945738025,1210.095350337461
0.5755755755755755,21.65616329662045,1906.140634938551,20.6060251154355,1625.4434106421265,19.608406707882665,1458.9131947474411,18.659651795359018,1209.502759671881
0.5765765765765766,21.660411515148745,1905.2721998410668,20.609569100672,1626.1918962728362,19.609859069173368,1459.577374073854,18.660098661823312,1208.9585298122438
0.5775775775775776,21.664588811347937,1904.351214357744,20.61311960062549,1626.9139015525466,19.611340949924998,1460.2721811426297,18.66052284784697,1208.462702947079
0.5785785785785785,21.66869354118428,1903.3796286543902,20.616674988032376,1627.6087218751818,19.612853198226087,1460.9963882469428,18.6609271186774,1208.0152612234854
0.5795795795795796,21.672724163865357,1902.3594380731186,20.62023362620554,1628.275693848671,19.61439659510342,1461.7487402664042,18.66131421076934,1207.6161278118054
0.5805805805805806,21.676679242733567,1901.2926794078098,20.623793871385267,1628.914196103649,19.61597185417278,1462.5279564849388,18.661686828902326,1207.2651680036013
0.5815815815815816,21.6805574459844,1900.1814271833987,20.62735407509003,1629.5236500392266,19.617579621379992,1463.3327324368747,18.6620476433831,1206.9621903405005
0.5825825825825827,21.684357547211793,1899.027789946152,20.63091258646382,1630.1035205032415,19.619220474832275,1464.1617417789396,18.66239928733393,1206.706947771667
0.5835835835835836,21.688078425790202,1897.8339065717591,20.634467754626222,1630.6533164044195,19.62089492472223,1465.013638185861,18.66274435406583,1206.4991388379601
0.5845845845845846,21.691719067101904,1896.6019425977645,20.638017931032934,1631.1725912538752,19.62260341334798,1465.8870572672076,18.663085394534892,1206.3384088811524
0.5855855855855856,21.69527856251428,1895.3340865875655,20.641561471697738,1631.6609436357874,19.624346315196984,1466.7806185020445,18.663424914911428,1206.2243512746034
0.5865865865865866,21.698756109300405,1894.0325465309118,20.645096739541838,1632.1180176032512,19.626123937148048,1467.6929271899305,18.663765374210293,1206.1565086759074
0.5875875875875876,21.702151010363362,1892.6995462871278,20.648622106669613,1632.5435029984642,19.62793651875386,1468.622576415133,18.664109182020095,1206.1343742992744
0.5885885885885885,21.7054626738068,1891.3373220765297,20.652135956619244,1632.9371356958616,19.629784232612536,1469.568149021311,18.664458696322217,1206.1573932062975
0.5895895895895896,21.708690612355653,1889.9481190252036,20.655636686584554,1633.2986977670496,19.631667184827517,1470.5282195938578,18.664816221399974,1206.2249636138893
0.5905905905905906,21.71183444263127,1888.5341877680103,20.659122709604482,1633.628017566645,19.633585415555043,1471.5013564470394,18.665184005838153,1206.3364382183056
0.5915915915915916,21.714893884285146,1887.0977811143587,20.662592456716666,1633.924969738356,19.63553889963807,1472.486123613013,18.665564240613193,1206.4911255342715
0.5925925925925927,21.717868758995838,1885.6411507809814,20.66604437907166,1634.1894751409066,19.637527547325615,1473.4810828297668,18.665959057274147,1206.6882912483452
0.5935935935935936,21.720758989333554,1884.1665441956295,20.669476950004324,1634.4215006936513,19.639551205076216,1474.4847955249782,18.66637052621452,1206.927159585741
0.5945945945945945,21.72356459749719,1882.6762013753066,20.67288866705905,1634.621059141992,19.6416096564441,1475.4958247927675,18.66680065503512,1207.2069146899337
0.5955955955955956,21.726285703928585,1881.1723518823283,20.676278053965596,1634.7882087429518,19.64370262304648,1476.5127373602845,18.66725138699782,1207.5267020144363
0.5965965965965966,21.728922525808862,1879.6572118612082,20.679643662562246,1634.9230528715207,19.645829765610337,1477.5341055410552,18.66772459957031,1207.885629726217
0.5975975975975976,21.731475375441843,1878.13298115907,20.682984074663366,1635.0257395486365,19.64799068509688,1478.558509172005,18.66822210306179,1208.2827701202898
0.5985985985985987,21.7339446585295,1876.6018405319758,20.686297903868294,1635.0964608919066,19.6501849239016,1479.584537531068,18.66874563934943,1208.7171610450494
0.5995995995995996,21.736330872344528,1875.0659489392938,20.689583797308742,1635.1354524904168,19.652411967128057,1480.6107912322975,18.669296880695555,1209.1878073379914
